time,temperature,precipitation,wind_speed
2026-08-28 14:20:00,28.08355721496192,0.0,
2026-08-28 14:25:00,27.817006672473862,0.0,
2026-08-28 14:30:00,27.38385984759444,0.0,
2026-08-28 14:35:00,27.519758819720863,0.0,
2026-08-28 14:40:00,27.72755429916345,5.5,
2026-08-28 14:45:00,27.83563501859677,5.5,
2026-08-28 14:50:00,27.413148745586323,0.0,
2026-08-28 14:55:00,27.62139561093392,0.0,
2026-08-28 15:00:00,27.950754047495927,0.0,
2026-08-28 15:05:00,27.862170477672297,1.2,
2026-08-28 15:10:00,27.36683149954012,0.0,
2026-08-28 15:15:00,27.99737849209272,0.0,
2026-08-28 15:20:00,28.583179231217287,1.2,
2026-08-28 15:25:00,27.89989052702177,0.0,
2026-08-28 15:30:00,28.631547658216626,1.2,
2026-08-28 15:35:00,27.39743116754141,1.2,
2026-08-28 15:40:00,27.468909426573013,0.0,
2026-08-28 15:45:00,27.532112370331703,0.0,
2026-08-28 15:50:00,27.112811490165903,0.0,
2026-08-28 15:55:00,26.932241911577368,0.0,
2026-08-28 16:00:00,27.798282663724784,0.0,
2026-08-28 16:05:00,26.93746889911328,5.5,
2026-08-28 16:10:00,26.959300800610094,5.5,
2026-08-28 16:15:00,27.024988631315843,0.0,
2026-08-28 16:20:00,27.1445740589984,1.2,
2026-08-28 16:25:00,27.002813762314567,5.5,
2026-08-28 16:30:00,26.96779719371433,0.0,
2026-08-28 16:35:00,26.062685567375905,0.0,
2026-08-28 16:40:00,26.06848143479293,0.0,
2026-08-28 16:45:00,27.112526875855803,0.0,
2026-08-28 16:50:00,26.67260385584605,0.0,
2026-08-28 16:55:00,26.62540045041035,0.0,
2026-08-28 17:00:00,25.716133929587027,0.0,
2026-08-28 17:05:00,26.76857195581245,0.0,
2026-08-28 17:10:00,27.114728263232912,0.0,
2026-08-28 17:15:00,25.91515775538577,5.5,
2026-08-28 17:20:00,26.445809152684124,0.0,
2026-08-28 17:25:00,25.95602666947341,0.0,
2026-08-28 17:30:00,25.52497160646261,0.0,
2026-08-28 17:35:00,25.89057317526215,0.0,
2026-08-28 17:40:00,25.290773998936547,5.5,
2026-08-28 17:45:00,26.35295467321765,5.5,
2026-08-28 17:50:00,25.741719408132603,0.0,
2026-08-28 17:55:00,25.600391559214355,0.0,
2026-08-28 18:00:00,26.13457877440136,0.0,
2026-08-28 18:05:00,25.10171409833097,5.5,
2026-08-28 18:10:00,25.405074679764915,0.0,
2026-08-28 18:15:00,25.52677134598123,0.0,
2026-08-28 18:20:00,25.03113463115164,0.0,
2026-08-28 18:25:00,25.872946957641982,5.5,
2026-08-28 18:30:00,24.919833878569055,5.5,
2026-08-28 18:35:00,25.53009098403968,1.2,
2026-08-28 18:40:00,25.13902590368002,1.2,
2026-08-28 18:45:00,24.37470494234196,5.5,
2026-08-28 18:50:00,24.491536989494687,0.0,
2026-08-28 18:55:00,24.946803205934412,0.0,
2026-08-28 19:00:00,24.50684696177399,0.0,
2026-08-28 19:05:00,24.16954346112267,1.2,
2026-08-28 19:10:00,23.804617382222688,1.2,
2026-08-28 19:15:00,25.0494317580951,0.0,
2026-08-28 19:20:00,23.28304229608629,5.5,
2026-08-28 19:25:00,23.71775077916836,1.2,
2026-08-28 19:30:00,24.012285198771387,0.0,
2026-08-28 19:35:00,23.052677707429314,0.0,
2026-08-28 19:40:00,23.98598733327824,5.5,
2026-08-28 19:45:00,23.16325988930914,5.5,
2026-08-28 19:50:00,22.716122575502087,5.5,
2026-08-28 19:55:00,22.557220098246887,1.2,
2026-08-28 20:00:00,23.050127800948523,0.0,
2026-08-28 20:05:00,23.142232753366542,5.5,
2026-08-28 20:10:00,23.10574959071392,1.2,
2026-08-28 20:15:00,23.04419357585195,0.0,
2026-08-28 20:20:00,22.36201636532175,0.0,
2026-08-28 20:25:00,21.871157673127023,0.0,
2026-08-28 20:30:00,22.640008710865512,0.0,
2026-08-28 20:35:00,22.029549202904803,0.0,
2026-08-28 20:40:00,21.942240358914727,5.5,
2026-08-28 20:45:00,22.309868898707364,5.5,
2026-08-28 20:50:00,21.23049890850596,1.2,
2026-08-28 20:55:00,21.76744190340899,5.5,
2026-08-28 21:00:00,20.93114858241924,5.5,
2026-08-28 21:05:00,21.430891676243803,0.0,
2026-08-28 21:10:00,22.68226082446755,0.0,
2026-08-28 21:15:00,21.19757756057557,5.5,
2026-08-28 21:20:00,21.691550003311363,5.5,
2026-08-28 21:25:00,21.497923790190917,0.0,
2026-08-28 21:30:00,20.943916093896277,5.5,
2026-08-28 21:35:00,20.36263739716298,5.5,
2026-08-28 21:40:00,21.00811751865529,1.2,
2026-08-28 21:45:00,20.49829589589846,5.5,
2026-08-28 21:50:00,21.52289806225104,5.5,
2026-08-28 21:55:00,20.15260625644821,0.0,
2026-08-28 22:00:00,20.537724872174422,0.0,
2026-08-28 22:05:00,20.2580461478652,0.0,
2026-08-28 22:10:00,20.036131443073856,0.0,
2026-08-28 22:15:00,20.505850698911622,1.2,
2026-08-28 22:20:00,19.86492420648251,0.0,
2026-08-28 22:25:00,20.659355924573013,0.0,
2026-08-28 22:30:00,20.425781253939927,0.0,
2026-08-28 22:35:00,19.969238220564563,0.0,
2026-08-28 22:40:00,19.97368998109854,0.0,
2026-08-28 22:45:00,20.31760337949919,0.0,
2026-08-28 22:50:00,19.91289191677805,0.0,
2026-08-28 22:55:00,18.992204384278637,0.0,
2026-08-28 23:00:00,19.864402634804456,0.0,
2026-08-28 23:05:00,19.66281110056011,0.0,
2026-08-28 23:10:00,18.68522865924063,0.0,
2026-08-28 23:15:00,19.318646628416104,5.5,
2026-08-28 23:20:00,19.498055850174875,0.0,
2026-08-28 23:25:00,19.322532398480742,0.0,
2026-08-28 23:30:00,18.833697411997225,0.0,
2026-08-28 23:35:00,19.626529896867783,1.2,
2026-08-28 23:40:00,19.110542904028215,0.0,
2026-08-28 23:45:00,20.07962899278145,5.5,
2026-08-28 23:50:00,18.44641979061528,5.5,
2026-08-28 23:55:00,18.28679689765339,5.5,
2026-08-29 00:00:00,18.447825116530822,5.5,
2026-08-29 00:05:00,18.546030905108218,5.5,
2026-08-29 00:10:00,18.226279950943685,0.0,
2026-08-29 00:15:00,19.323366830292017,0.0,
2026-08-29 00:20:00,18.120557637510853,1.2,
2026-08-29 00:25:00,18.880398451820987,0.0,
2026-08-29 00:30:00,18.440659795833984,1.2,
2026-08-29 00:35:00,17.97706720498585,0.0,
2026-08-29 00:40:00,18.95431451018349,5.5,
2026-08-29 00:45:00,17.99923378847013,0.0,
2026-08-29 00:50:00,18.390144054795552,5.5,
2026-08-29 00:55:00,17.382253382954545,1.2,
2026-08-29 01:00:00,18.29489774822311,0.0,
2026-08-29 01:05:00,18.523298844969087,0.0,
2026-08-29 01:10:00,17.67692479517272,0.0,
2026-08-29 01:15:00,18.498494667189476,1.2,
2026-08-29 01:20:00,17.58443377521718,0.0,
2026-08-29 01:25:00,18.704726159182687,0.0,
2026-08-29 01:30:00,17.353375555185657,0.0,
2026-08-29 01:35:00,17.576174332909847,1.2,
2026-08-29 01:40:00,17.8544824098501,0.0,
2026-08-29 01:45:00,18.789425313368884,1.2,
2026-08-29 01:50:00,18.469577549139217,0.0,
2026-08-29 01:55:00,17.830619907600333,0.0,
2026-08-29 02:00:00,18.448304066334668,0.0,
2026-08-29 02:05:00,17.41385302619669,5.5,
2026-08-29 02:10:00,17.786769308123837,1.2,
2026-08-29 02:15:00,17.920639127774155,5.5,
2026-08-29 02:20:00,19.09457037391515,1.2,
2026-08-29 02:25:00,17.633938007475674,0.0,
2026-08-29 02:30:00,18.46317695675515,1.2,
2026-08-29 02:35:00,18.56720968517824,0.0,
2026-08-29 02:40:00,17.65309478427589,0.0,
2026-08-29 02:45:00,18.10309655639267,0.0,
2026-08-29 02:50:00,16.956006084890603,0.0,
2026-08-29 02:55:00,18.4653571485167,5.5,
2026-08-29 03:00:00,18.749826891498937,1.2,
2026-08-29 03:05:00,18.28054583683613,0.0,
2026-08-29 03:10:00,18.630623225598505,5.5,
2026-08-29 03:15:00,18.83198173172269,1.2,
2026-08-29 03:20:00,18.142767222158326,0.0,
2026-08-29 03:25:00,18.84964093057422,5.5,
2026-08-29 03:30:00,18.77586966011676,0.0,
2026-08-29 03:35:00,18.70001170705559,0.0,
2026-08-29 03:40:00,19.944411660907257,5.5,
2026-08-29 03:45:00,18.93450693073625,0.0,
2026-08-29 03:50:00,19.20235555373389,0.0,
2026-08-29 03:55:00,19.651905673474253,0.0,
2026-08-29 04:00:00,18.69539389294435,0.0,
2026-08-29 04:05:00,19.405026679751213,0.0,
2026-08-29 04:10:00,19.307594229598912,0.0,
2026-08-29 04:15:00,18.17633477503487,0.0,
2026-08-29 04:20:00,19.09317862982706,0.0,
2026-08-29 04:25:00,19.0700714300686,0.0,
2026-08-29 04:30:00,19.190573164447606,0.0,
2026-08-29 04:35:00,20.175343937036995,1.2,
2026-08-29 04:40:00,20.039393099290457,0.0,
2026-08-29 04:45:00,19.984022724157263,0.0,
2026-08-29 04:50:00,18.947288519211256,0.0,
2026-08-29 04:55:00,19.57176410109789,0.0,
2026-08-29 05:00:00,20.086391707813192,0.0,
2026-08-29 05:05:00,19.813466459700905,0.0,
2026-08-29 05:10:00,19.92072386771779,1.2,
2026-08-29 05:15:00,20.340425066964578,0.0,
2026-08-29 05:20:00,20.130139914760964,0.0,
2026-08-29 05:25:00,19.76460941182985,0.0,
2026-08-29 05:30:00,20.08814551066998,5.5,
2026-08-29 05:35:00,19.956548151884466,0.0,
2026-08-29 05:40:00,20.06366914262236,0.0,
2026-08-29 05:45:00,19.923411950857783,5.5,
2026-08-29 05:50:00,20.415484035584686,1.2,
2026-08-29 05:55:00,19.375082337000403,1.2,
2026-08-29 06:00:00,20.0550841307541,0.0,
2026-08-29 06:05:00,21.72382878083222,5.5,
2026-08-29 06:10:00,21.97735875360254,5.5,
2026-08-29 06:15:00,20.7850370902859,0.0,
2026-08-29 06:20:00,21.051884272680027,0.0,
2026-08-29 06:25:00,21.1602925432619,1.2,
2026-08-29 06:30:00,21.038092171139134,0.0,
2026-08-29 06:35:00,21.276521289601146,0.0,
2026-08-29 06:40:00,21.128662572289265,0.0,
2026-08-29 06:45:00,21.916950554589164,0.0,
2026-08-29 06:50:00,20.980021211659132,1.2,
2026-08-29 06:55:00,22.36536840627868,0.0,
2026-08-29 07:00:00,21.68443287294927,5.5,
2026-08-29 07:05:00,21.60607225060286,0.0,
2026-08-29 07:10:00,22.44443339790058,1.2,
2026-08-29 07:15:00,22.109902959851706,5.5,
2026-08-29 07:20:00,21.098579899708888,0.0,
2026-08-29 07:25:00,22.86990680330062,1.2,
2026-08-29 07:30:00,22.33717730538304,1.2,
2026-08-29 07:35:00,22.741397109625385,0.0,
2026-08-29 07:40:00,22.590299336768297,0.0,
2026-08-29 07:45:00,23.52871878118592,0.0,
2026-08-29 07:50:00,22.85709147086361,0.0,
2026-08-29 07:55:00,23.159193464347226,0.0,
2026-08-29 08:00:00,23.006042723751342,1.2,
2026-08-29 08:05:00,23.26563538907171,5.5,
2026-08-29 08:10:00,22.97651645220945,0.0,
2026-08-29 08:15:00,22.577731242404184,0.0,
2026-08-29 08:20:00,23.411745614369828,5.5,
2026-08-29 08:25:00,23.531305172093813,5.5,
2026-08-29 08:30:00,23.083001000194667,1.2,
2026-08-29 08:35:00,24.17367849689756,0.0,
2026-08-29 08:40:00,24.872010624088155,0.0,
2026-08-29 08:45:00,23.75489466386017,5.5,
2026-08-29 08:50:00,23.81543744236037,0.0,
2026-08-29 08:55:00,24.356697425901597,0.0,
2026-08-29 09:00:00,24.557647714815097,5.5,
2026-08-29 09:05:00,23.643866997390045,0.0,
2026-08-29 09:10:00,24.390869865524223,1.2,
2026-08-29 09:15:00,23.961705865320532,0.0,
2026-08-29 09:20:00,25.561308460597925,5.5,
2026-08-29 09:25:00,25.412354221706654,0.0,
2026-08-29 09:30:00,25.179192770965468,5.5,
2026-08-29 09:35:00,25.118994422975952,5.5,
2026-08-29 09:40:00,25.511039610636587,5.5,
2026-08-29 09:45:00,25.4765964438698,1.2,
2026-08-29 09:50:00,26.061468288926708,5.5,
2026-08-29 09:55:00,25.62214899984008,0.0,
2026-08-29 10:00:00,25.43008814981267,0.0,
2026-08-29 10:05:00,25.58463051415156,5.5,
2026-08-29 10:10:00,25.809587154016576,0.0,
2026-08-29 10:15:00,25.635918466730075,0.0,
2026-08-29 10:20:00,26.120316707396537,0.0,
2026-08-29 10:25:00,26.09361896276866,1.2,
2026-08-29 10:30:00,25.54546205055908,0.0,
2026-08-29 10:35:00,26.432934049724302,1.2,
2026-08-29 10:40:00,26.223261831881484,0.0,
2026-08-29 10:45:00,24.902294083487945,0.0,
2026-08-29 10:50:00,26.154931824806187,5.5,
2026-08-29 10:55:00,27.24748670087309,0.0,
2026-08-29 11:00:00,26.427859918569776,5.5,
2026-08-29 11:05:00,26.27969447254755,5.5,
2026-08-29 11:10:00,26.258780929183875,1.2,
2026-08-29 11:15:00,27.10502516148193,0.0,
2026-08-29 11:20:00,26.03674643089486,5.5,
2026-08-29 11:25:00,27.387289634002947,1.2,
2026-08-29 11:30:00,26.939382767519767,0.0,
2026-08-29 11:35:00,26.3497001123461,1.2,
2026-08-29 11:40:00,27.863183160761626,5.5,
2026-08-29 11:45:00,27.34339134043086,5.5,
2026-08-29 11:50:00,27.079200953142163,5.5,
2026-08-29 11:55:00,26.63611307189552,0.0,
2026-08-29 12:00:00,27.27310654157527,5.5,
2026-08-29 12:05:00,26.788009734843754,5.5,
2026-08-29 12:10:00,27.2452548868826,0.0,
2026-08-29 12:15:00,28.01549462183076,0.0,
2026-08-29 12:20:00,27.44935085928029,5.5,
2026-08-29 12:25:00,28.15354237784257,0.0,
2026-08-29 12:30:00,28.06886477072588,0.0,
2026-08-29 12:35:00,27.63434950099932,5.5,
2026-08-29 12:40:00,28.125497156782966,0.0,
2026-08-29 12:45:00,27.42625285459189,1.2,
2026-08-29 12:50:00,28.26768320217229,0.0,
2026-08-29 12:55:00,28.337279302834432,1.2,
2026-08-29 13:00:00,28.054755083544407,0.0,
2026-08-29 13:05:00,27.92383139851612,0.0,
2026-08-29 13:10:00,28.012583970381858,1.2,
2026-08-29 13:15:00,27.330748317351222,0.0,
2026-08-29 13:20:00,28.28085956394412,0.0,
2026-08-29 13:25:00,28.65491623440813,5.5,
2026-08-29 13:30:00,27.35341781835206,5.5,
2026-08-29 13:35:00,28.85004877871684,0.0,
2026-08-29 13:40:00,28.32020556243497,0.0,
2026-08-29 13:45:00,27.603298798704262,0.0,
2026-08-29 13:50:00,28.02749079037712,0.0,
2026-08-29 13:55:00,28.643614978751263,0.0,
2026-08-29 14:00:00,28.54852614970607,5.5,
2026-08-29 14:05:00,28.60612064278887,0.0,
2026-08-29 14:10:00,27.01631081379043,0.0,
2026-08-29 14:15:00,28.73998940209134,0.0,
2026-08-29 14:20:00,28.31177100256196,0.0,
2026-08-29 14:25:00,28.33179769592877,0.0,
2026-08-29 14:30:00,28.46940145042485,0.0,
2026-08-29 14:35:00,28.6345006460833,1.2,
2026-08-29 14:40:00,28.860334735132987,1.2,
2026-08-29 14:45:00,28.1052743451789,0.0,
2026-08-29 14:50:00,28.4520204088414,1.2,
2026-08-29 14:55:00,28.04195217008022,5.5,
2026-08-29 15:00:00,28.073783339721903,0.0,
2026-08-29 15:05:00,26.887140134609883,0.0,
2026-08-29 15:10:00,26.97414937129892,0.0,
2026-08-29 15:15:00,27.61033676530789,1.2,
2026-08-29 15:20:00,28.232608868730114,0.0,
2026-08-29 15:25:00,27.150719031451025,0.0,
2026-08-29 15:30:00,28.20784727631932,0.0,
2026-08-29 15:35:00,28.003473400319365,0.0,
2026-08-29 15:40:00,27.37103151214859,0.0,
2026-08-29 15:45:00,26.95997512802164,0.0,
2026-08-29 15:50:00,27.794329040310767,0.0,
2026-08-29 15:55:00,26.90695792870294,0.0,
2026-08-29 16:00:00,27.237821387898588,0.0,
2026-08-29 16:05:00,28.28621655999139,5.5,
2026-08-29 16:10:00,26.52143838167645,0.0,
2026-08-29 16:15:00,26.734720088964817,5.5,
2026-08-29 16:20:00,27.703302378521407,1.2,
2026-08-29 16:25:00,26.749503733623,0.0,
2026-08-29 16:30:00,26.783948372460767,0.0,
2026-08-29 16:35:00,27.52829434865197,1.2,
2026-08-29 16:40:00,27.101323820754875,1.2,
2026-08-29 16:45:00,26.15856746020272,0.0,
2026-08-29 16:50:00,26.90986134637948,0.0,
2026-08-29 16:55:00,25.66256997781062,0.0,
2026-08-29 17:00:00,26.88591827509936,0.0,
2026-08-29 17:05:00,26.15664257945199,0.0,
2026-08-29 17:10:00,26.01627510117213,0.0,
2026-08-29 17:15:00,26.332400912914384,1.2,
2026-08-29 17:20:00,25.62390930901858,1.2,
2026-08-29 17:25:00,25.85680706369673,0.0,
2026-08-29 17:30:00,25.54352187169646,1.2,
2026-08-29 17:35:00,25.449159614800557,0.0,
2026-08-29 17:40:00,25.59075867181041,0.0,
2026-08-29 17:45:00,25.813475023183937,0.0,
2026-08-29 17:50:00,25.323965982758818,0.0,
2026-08-29 17:55:00,25.598875739273637,5.5,
2026-08-29 18:00:00,25.62537484633483,5.5,
2026-08-29 18:05:00,24.90346718627134,0.0,
2026-08-29 18:10:00,25.166280009038807,1.2,
2026-08-29 18:15:00,25.26161296451118,1.2,
2026-08-29 18:20:00,25.687727611522828,0.0,
2026-08-29 18:25:00,25.7539745776446,5.5,
2026-08-29 18:30:00,24.86562598083908,0.0,
2026-08-29 18:35:00,25.312650232207524,0.0,
2026-08-29 18:40:00,24.701224941467935,0.0,
2026-08-29 18:45:00,24.43231245827652,0.0,
2026-08-29 18:50:00,24.373731619264465,0.0,
2026-08-29 18:55:00,24.338852766074066,0.0,
2026-08-29 19:00:00,24.19169015031185,0.0,
2026-08-29 19:05:00,24.23565532335292,0.0,
2026-08-29 19:10:00,24.044827270909703,5.5,
2026-08-29 19:15:00,24.20963076248341,0.0,
2026-08-29 19:20:00,24.24202034355113,1.2,
2026-08-29 19:25:00,23.42416527719856,0.0,
2026-08-29 19:30:00,23.078509015365658,0.0,
2026-08-29 19:35:00,23.60280277062483,0.0,
2026-08-29 19:40:00,24.030885426132837,0.0,
2026-08-29 19:45:00,22.31740776221312,0.0,
2026-08-29 19:50:00,23.49634844609464,5.5,
2026-08-29 19:55:00,23.04765750404793,0.0,
2026-08-29 20:00:00,23.75364664004324,5.5,
2026-08-29 20:05:00,23.748506506181823,0.0,
2026-08-29 20:10:00,22.080705065485454,0.0,
2026-08-29 20:15:00,22.724383872311787,0.0,
2026-08-29 20:20:00,22.374861008571717,5.5,
2026-08-29 20:25:00,22.68402354385688,0.0,
2026-08-29 20:30:00,22.45749985053464,5.5,
2026-08-29 20:35:00,22.05841664988022,0.0,
2026-08-29 20:40:00,22.082493204756812,0.0,
2026-08-29 20:45:00,21.385230589835327,5.5,
2026-08-29 20:50:00,22.240390525461617,0.0,
2026-08-29 20:55:00,21.5290192398137,1.2,
2026-08-29 21:00:00,21.84517920157779,1.2,
2026-08-29 21:05:00,22.98596807373837,5.5,
2026-08-29 21:10:00,21.17524142784336,0.0,
2026-08-29 21:15:00,21.10299507778648,0.0,
2026-08-29 21:20:00,20.627099444687023,5.5,
2026-08-29 21:25:00,21.437471108457817,5.5,
2026-08-29 21:30:00,20.82371195996646,0.0,
2026-08-29 21:35:00,20.755576107895266,0.0,
2026-08-29 21:40:00,20.183032022116407,0.0,
2026-08-29 21:45:00,21.046075561644525,5.5,
2026-08-29 21:50:00,21.12117880629726,0.0,
2026-08-29 21:55:00,19.89475748472663,0.0,
2026-08-29 22:00:00,19.52867589168211,5.5,
2026-08-29 22:05:00,20.082028577032524,0.0,
2026-08-29 22:10:00,20.37684422661149,0.0,
2026-08-29 22:15:00,19.930882124870426,0.0,
2026-08-29 22:20:00,20.212460985205745,5.5,
2026-08-29 22:25:00,20.601857882314608,5.5,
2026-08-29 22:30:00,19.488402471598864,0.0,
2026-08-29 22:35:00,19.39820737550861,0.0,
2026-08-29 22:40:00,19.88380973135496,0.0,
2026-08-29 22:45:00,19.466364103795463,5.5,
2026-08-29 22:50:00,20.075068016985224,0.0,
2026-08-29 22:55:00,19.518733951301837,0.0,
2026-08-29 23:00:00,18.666877404336663,0.0,
2026-08-29 23:05:00,19.70112562349203,0.0,
2026-08-29 23:10:00,19.243705313016974,0.0,
2026-08-29 23:15:00,19.10403417239701,5.5,
2026-08-29 23:20:00,18.88887517792396,5.5,
2026-08-29 23:25:00,19.06019727354049,5.5,
2026-08-29 23:30:00,18.100098167042137,5.5,
2026-08-29 23:35:00,17.124108225087568,0.0,
2026-08-29 23:40:00,18.75447928052563,0.0,
2026-08-29 23:45:00,19.122488860540997,5.5,
2026-08-29 23:50:00,19.108817442775557,1.2,
2026-08-29 23:55:00,18.8671974059776,5.5,
2026-08-30 00:00:00,18.87940736187121,0.0,
2026-08-30 00:05:00,18.763149201869748,0.0,
2026-08-30 00:10:00,18.84576314765823,0.0,
2026-08-30 00:15:00,19.228820729509128,5.5,
2026-08-30 00:20:00,18.1324029253603,5.5,
2026-08-30 00:25:00,17.609773592873285,5.5,
2026-08-30 00:30:00,18.22089080078425,0.0,
2026-08-30 00:35:00,17.846900282595584,1.2,
2026-08-30 00:40:00,18.38783245802175,0.0,
2026-08-30 00:45:00,18.1067100625478,0.0,
2026-08-30 00:50:00,18.729128433000454,1.2,
2026-08-30 00:55:00,18.446293406293968,5.5,
2026-08-30 01:00:00,17.032372041059688,5.5,
2026-08-30 01:05:00,18.23148088232401,0.0,
2026-08-30 01:10:00,17.827921170165983,0.0,
2026-08-30 01:15:00,18.0280110470658,1.2,
2026-08-30 01:20:00,18.1036392327405,5.5,
2026-08-30 01:25:00,18.217464816261227,5.5,
2026-08-30 01:30:00,17.49675197964452,0.0,
2026-08-30 01:35:00,17.993664217182808,0.0,
2026-08-30 01:40:00,17.5593108606963,1.2,
2026-08-30 01:45:00,18.7554033946818,0.0,
2026-08-30 01:50:00,17.92497658264644,1.2,
2026-08-30 01:55:00,18.498722538844525,0.0,
2026-08-30 02:00:00,17.83824645416246,0.0,
2026-08-30 02:05:00,17.70054994857148,0.0,
2026-08-30 02:10:00,17.384514999137892,0.0,
2026-08-30 02:15:00,17.891736134926056,0.0,
2026-08-30 02:20:00,17.942977558147746,1.2,
2026-08-30 02:25:00,19.15596821219032,0.0,
2026-08-30 02:30:00,17.256226640722165,0.0,
2026-08-30 02:35:00,18.162734442148,5.5,
2026-08-30 02:40:00,18.150562277839843,0.0,
2026-08-30 02:45:00,18.37270815448224,0.0,
2026-08-30 02:50:00,18.382025888737807,0.0,
2026-08-30 02:55:00,17.93279249237053,1.2,
2026-08-30 03:00:00,18.906210615394464,0.0,
2026-08-30 03:05:00,17.434612786324124,5.5,
2026-08-30 03:10:00,18.14580203994321,5.5,
2026-08-30 03:15:00,18.62745705913204,0.0,
2026-08-30 03:20:00,19.04473575455964,5.5,
2026-08-30 03:25:00,17.66241722942479,0.0,
2026-08-30 03:30:00,18.355163628264133,0.0,
2026-08-30 03:35:00,18.632050299502207,0.0,
2026-08-30 03:40:00,18.46562975145831,0.0,
2026-08-30 03:45:00,19.09998599578274,0.0,
2026-08-30 03:50:00,17.992116450668615,0.0,
2026-08-30 03:55:00,18.230858512247156,5.5,
2026-08-30 04:00:00,19.50835189977833,0.0,
2026-08-30 04:05:00,17.88667499964435,0.0,
2026-08-30 04:10:00,18.58333586847448,0.0,
2026-08-30 04:15:00,19.178582205534436,1.2,
2026-08-30 04:20:00,18.43101581148018,0.0,
2026-08-30 04:25:00,18.42614598906402,0.0,
2026-08-30 04:30:00,19.7523933446583,0.0,
2026-08-30 04:35:00,18.75552933211703,0.0,
2026-08-30 04:40:00,18.359481002229792,0.0,
2026-08-30 04:45:00,20.12910580833145,1.2,
2026-08-30 04:50:00,19.54190953040237,0.0,
2026-08-30 04:55:00,18.619993362655027,0.0,
2026-08-30 05:00:00,19.696211742788652,0.0,
2026-08-30 05:05:00,20.364143711461743,1.2,
2026-08-30 05:10:00,19.237764822078717,1.2,
2026-08-30 05:15:00,20.36037044011826,0.0,
2026-08-30 05:20:00,19.464973092521543,0.0,
2026-08-30 05:25:00,19.89292633707449,0.0,
2026-08-30 05:30:00,19.31058374087452,0.0,
2026-08-30 05:35:00,19.84978386693557,0.0,
2026-08-30 05:40:00,20.11687154388544,0.0,
2026-08-30 05:45:00,20.280409762198197,0.0,
2026-08-30 05:50:00,20.8351405745271,0.0,
2026-08-30 05:55:00,21.132187271950954,1.2,
2026-08-30 06:00:00,20.250556865999503,5.5,
2026-08-30 06:05:00,21.13208564217196,5.5,
2026-08-30 06:10:00,20.08345273791169,5.5,
2026-08-30 06:15:00,20.762159695657225,0.0,
2026-08-30 06:20:00,20.50327991844333,0.0,
2026-08-30 06:25:00,20.688282162379245,0.0,
2026-08-30 06:30:00,21.419031478676217,0.0,
2026-08-30 06:35:00,20.65477303181536,5.5,
2026-08-30 06:40:00,20.926286511153226,1.2,
2026-08-30 06:45:00,20.957930993038257,1.2,
2026-08-30 06:50:00,21.621371580195454,0.0,
2026-08-30 06:55:00,22.07429092506879,5.5,
2026-08-30 07:00:00,21.355799449549124,0.0,
2026-08-30 07:05:00,21.230779701198287,5.5,
2026-08-30 07:10:00,21.3610746183242,1.2,
2026-08-30 07:15:00,21.836217644152057,5.5,
2026-08-30 07:20:00,22.38014060142494,1.2,
2026-08-30 07:25:00,21.80516244264893,0.0,
2026-08-30 07:30:00,22.026846371227123,1.2,
2026-08-30 07:35:00,21.48454959072003,1.2,
2026-08-30 07:40:00,22.279559285079237,0.0,
2026-08-30 07:45:00,22.653380022690737,0.0,
2026-08-30 07:50:00,22.617711975334764,0.0,
2026-08-30 07:55:00,22.50913421032736,1.2,
2026-08-30 08:00:00,22.890287650303453,1.2,
2026-08-30 08:05:00,22.644696410830164,5.5,
2026-08-30 08:10:00,23.702049916443023,0.0,
2026-08-30 08:15:00,23.705131427502877,0.0,
2026-08-30 08:20:00,23.87161298573072,5.5,
2026-08-30 08:25:00,23.085318376177643,5.5,
2026-08-30 08:30:00,24.08593204758704,0.0,
2026-08-30 08:35:00,23.35547922663849,0.0,
2026-08-30 08:40:00,23.57928498452064,0.0,
2026-08-30 08:45:00,24.29183090962837,0.0,
2026-08-30 08:50:00,24.65673411429199,0.0,
2026-08-30 08:55:00,24.097144917665734,0.0,
2026-08-30 09:00:00,23.831459636527278,0.0,
2026-08-30 09:05:00,24.181620290069024,0.0,
2026-08-30 09:10:00,24.071469449039675,0.0,
2026-08-30 09:15:00,24.882961871632475,0.0,
2026-08-30 09:20:00,24.51037877369869,0.0,
2026-08-30 09:25:00,23.970681387402404,0.0,
2026-08-30 09:30:00,25.189793345629216,0.0,
2026-08-30 09:35:00,24.72172838460188,0.0,
2026-08-30 09:40:00,26.432329963615494,0.0,
2026-08-30 09:45:00,25.58864294111544,5.5,
2026-08-30 09:50:00,25.319644308379058,0.0,
2026-08-30 09:55:00,24.90476150858905,0.0,
2026-08-30 10:00:00,25.48376789664292,1.2,
2026-08-30 10:05:00,25.562792245986486,5.5,
2026-08-30 10:10:00,24.781962077061348,5.5,
2026-08-30 10:15:00,25.61256650983905,0.0,
2026-08-30 10:20:00,26.83261320238551,0.0,
2026-08-30 10:25:00,26.95435581998686,0.0,
2026-08-30 10:30:00,25.774796409018784,1.2,
2026-08-30 10:35:00,26.433452346708293,1.2,
2026-08-30 10:40:00,27.357745728389546,5.5,
2026-08-30 10:45:00,26.444526283943144,0.0,
2026-08-30 10:50:00,26.119977901840706,0.0,
2026-08-30 10:55:00,25.83938177265883,1.2,
2026-08-30 11:00:00,26.54873267726337,0.0,
