time_bucket,h3_index,temperature,precipitation,traffic_index,event_flag,is_holiday
2026-08-29 21:55:00,8830e1ca05fffff,19.89475748472663,0.0,1.021599838429312,0,0
2026-08-29 21:55:00,8830e1ca07fffff,19.89475748472663,0.0,1.021599838429312,0,0
2026-08-29 21:55:00,8830e1ca21fffff,19.89475748472663,0.0,1.021599838429312,0,0
2026-08-29 21:55:00,8830e1ca23fffff,19.89475748472663,0.0,1.021599838429312,0,0
2026-08-29 21:55:00,8830e1ca29fffff,19.89475748472663,0.0,1.021599838429312,0,0
2026-08-29 21:55:00,8830e1ca2bfffff,19.89475748472663,0.0,1.021599838429312,0,0
2026-08-29 21:55:00,8830e1ca2dfffff,19.89475748472663,0.0,1.021599838429312,0,0
2026-08-29 21:55:00,8830e1ca63fffff,19.89475748472663,0.0,1.021599838429312,0,0
2026-08-29 22:00:00,8830e1ca05fffff,19.52867589168211,5.5,1.0183156388887342,0,0
2026-08-29 22:00:00,8830e1ca07fffff,19.52867589168211,5.5,1.0183156388887342,0,0
2026-08-29 22:00:00,8830e1ca21fffff,19.52867589168211,5.5,1.0183156388887342,0,0
2026-08-29 22:00:00,8830e1ca23fffff,19.52867589168211,5.5,1.0183156388887342,0,0
2026-08-29 22:00:00,8830e1ca29fffff,19.52867589168211,5.5,1.0183156388887342,0,0
2026-08-29 22:00:00,8830e1ca2bfffff,19.52867589168211,5.5,1.0183156388887342,0,0
2026-08-29 22:00:00,8830e1ca2dfffff,19.52867589168211,5.5,1.0183156388887342,0,0
2026-08-29 22:00:00,8830e1ca63fffff,19.52867589168211,5.5,1.0183156388887342,0,0
2026-08-29 22:05:00,8830e1ca05fffff,20.082028577032524,0.0,1.015476960537937,0,0
2026-08-29 22:05:00,8830e1ca07fffff,20.082028577032524,0.0,1.015476960537937,0,0
2026-08-29 22:05:00,8830e1ca21fffff,20.082028577032524,0.0,1.015476960537937,0,0
2026-08-29 22:05:00,8830e1ca23fffff,20.082028577032524,0.0,1.015476960537937,0,0
2026-08-29 22:05:00,8830e1ca29fffff,20.082028577032524,0.0,1.015476960537937,0,0
2026-08-29 22:05:00,8830e1ca2bfffff,20.082028577032524,0.0,1.015476960537937,0,0
2026-08-29 22:05:00,8830e1ca2dfffff,20.082028577032524,0.0,1.015476960537937,0,0
2026-08-29 22:05:00,8830e1ca63fffff,20.082028577032524,0.0,1.015476960537937,0,0
2026-08-29 22:10:00,8830e1ca05fffff,20.37684422661149,0.0,1.0130329074485094,0,0
2026-08-29 22:10:00,8830e1ca07fffff,20.37684422661149,0.0,1.0130329074485094,0,0
2026-08-29 22:10:00,8830e1ca21fffff,20.37684422661149,0.0,1.0130329074485094,0,0
2026-08-29 22:10:00,8830e1ca23fffff,20.37684422661149,0.0,1.0130329074485094,0,0
2026-08-29 22:10:00,8830e1ca29fffff,20.37684422661149,0.0,1.0130329074485094,0,0
2026-08-29 22:10:00,8830e1ca2bfffff,20.37684422661149,0.0,1.0130329074485094,0,0
2026-08-29 22:10:00,8830e1ca2dfffff,20.37684422661149,0.0,1.0130329074485094,0,0
2026-08-29 22:10:00,8830e1ca63fffff,20.37684422661149,0.0,1.0130329074485094,0,0
2026-08-29 22:15:00,8830e1ca05fffff,19.930882124870426,0.0,1.010936767510605,0,0
2026-08-29 22:15:00,8830e1ca07fffff,19.930882124870426,0.0,1.010936767510605,0,0
2026-08-29 22:15:00,8830e1ca21fffff,19.930882124870426,0.0,1.010936767510605,0,0
2026-08-29 22:15:00,8830e1ca23fffff,19.930882124870426,0.0,1.010936767510605,0,0
2026-08-29 22:15:00,8830e1ca29fffff,19.930882124870426,0.0,1.010936767510605,0,0
2026-08-29 22:15:00,8830e1ca2bfffff,19.930882124870426,0.0,1.010936767510605,0,0
2026-08-29 22:15:00,8830e1ca2dfffff,19.930882124870426,0.0,1.010936767510605,0,0
2026-08-29 22:15:00,8830e1ca63fffff,19.930882124870426,0.0,1.010936767510605,0,0
2026-08-29 22:20:00,8830e1ca05fffff,20.212460985205745,5.5,1.0091459470384279,0,0
2026-08-29 22:20:00,8830e1ca07fffff,20.212460985205745,5.5,1.0091459470384279,0,0
2026-08-29 22:20:00,8830e1ca21fffff,20.212460985205745,5.5,1.0091459470384279,0,0
2026-08-29 22:20:00,8830e1ca23fffff,20.212460985205745,5.5,1.0091459470384279,0,0
2026-08-29 22:20:00,8830e1ca29fffff,20.212460985205745,5.5,1.0091459470384279,0,0
2026-08-29 22:20:00,8830e1ca2bfffff,20.212460985205745,5.5,1.0091459470384279,0,0
2026-08-29 22:20:00,8830e1ca2dfffff,20.212460985205745,5.5,1.0091459470384279,0,0
2026-08-29 22:20:00,8830e1ca63fffff,20.212460985205745,5.5,1.0091459470384279,0,0
2026-08-29 22:25:00,8830e1ca05fffff,20.601857882314608,5.5,1.0076218503466956,0,0
2026-08-29 22:25:00,8830e1ca07fffff,20.601857882314608,5.5,1.0076218503466956,0,0
2026-08-29 22:25:00,8830e1ca21fffff,20.601857882314608,5.5,1.0076218503466956,0,0
2026-08-29 22:25:00,8830e1ca23fffff,20.601857882314608,5.5,1.0076218503466956,0,0
2026-08-29 22:25:00,8830e1ca29fffff,20.601857882314608,5.5,1.0076218503466956,0,0
2026-08-29 22:25:00,8830e1ca2bfffff,20.601857882314608,5.5,1.0076218503466956,0,0
2026-08-29 22:25:00,8830e1ca2dfffff,20.601857882314608,5.5,1.0076218503466956,0,0
2026-08-29 22:25:00,8830e1ca63fffff,20.601857882314608,5.5,1.0076218503466956,0,0
2026-08-29 22:30:00,8830e1ca05fffff,19.488402471598864,0.0,1.0063297154274857,0,0
2026-08-29 22:30:00,8830e1ca07fffff,19.488402471598864,0.0,1.0063297154274857,0,0
2026-08-29 22:30:00,8830e1ca21fffff,19.488402471598864,0.0,1.0063297154274857,0,0
2026-08-29 22:30:00,8830e1ca23fffff,19.488402471598864,0.0,1.0063297154274857,0,0
2026-08-29 22:30:00,8830e1ca29fffff,19.488402471598864,0.0,1.0063297154274857,0,0
2026-08-29 22:30:00,8830e1ca2bfffff,19.488402471598864,0.0,1.0063297154274857,0,0
2026-08-29 22:30:00,8830e1ca2dfffff,19.488402471598864,0.0,1.0063297154274857,0,0
2026-08-29 22:30:00,8830e1ca63fffff,19.488402471598864,0.0,1.0063297154274857,0,0
2026-08-29 22:35:00,8830e1ca05fffff,19.398207375508612,0.0,1.0052384160278331,0,0
2026-08-29 22:35:00,8830e1ca07fffff,19.398207375508612,0.0,1.0052384160278331,0,0
2026-08-29 22:35:00,8830e1ca21fffff,19.398207375508612,0.0,1.0052384160278331,0,0
2026-08-29 22:35:00,8830e1ca23fffff,19.398207375508612,0.0,1.0052384160278331,0,0
2026-08-29 22:35:00,8830e1ca29fffff,19.398207375508612,0.0,1.0052384160278331,0,0
2026-08-29 22:35:00,8830e1ca2bfffff,19.398207375508612,0.0,1.0052384160278331,0,0
2026-08-29 22:35:00,8830e1ca2dfffff,19.398207375508612,0.0,1.0052384160278331,0,0
2026-08-29 22:35:00,8830e1ca63fffff,19.398207375508612,0.0,1.0052384160278331,0,0
2026-08-29 22:40:00,8830e1ca05fffff,19.88380973135496,0.0,1.004320239474094,0,0
2026-08-29 22:40:00,8830e1ca07fffff,19.88380973135496,0.0,1.004320239474094,0,0
2026-08-29 22:40:00,8830e1ca21fffff,19.88380973135496,0.0,1.004320239474094,0,0
2026-08-29 22:40:00,8830e1ca23fffff,19.88380973135496,0.0,1.004320239474094,0,0
2026-08-29 22:40:00,8830e1ca29fffff,19.88380973135496,0.0,1.004320239474094,0,0
2026-08-29 22:40:00,8830e1ca2bfffff,19.88380973135496,0.0,1.004320239474094,0,0
2026-08-29 22:40:00,8830e1ca2dfffff,19.88380973135496,0.0,1.004320239474094,0,0
2026-08-29 22:40:00,8830e1ca63fffff,19.88380973135496,0.0,1.004320239474094,0,0
2026-08-29 22:45:00,8830e1ca05fffff,19.466364103795463,5.5,1.0035506485572425,0,0
2026-08-29 22:45:00,8830e1ca07fffff,19.466364103795463,5.5,1.0035506485572425,0,0
2026-08-29 22:45:00,8830e1ca21fffff,19.466364103795463,5.5,1.0035506485572425,0,0
2026-08-29 22:45:00,8830e1ca23fffff,19.466364103795463,5.5,1.0035506485572425,0,0
2026-08-29 22:45:00,8830e1ca29fffff,19.466364103795463,5.5,1.0035506485572425,0,0
2026-08-29 22:45:00,8830e1ca2bfffff,19.466364103795463,5.5,1.0035506485572425,0,0
2026-08-29 22:45:00,8830e1ca2dfffff,19.466364103795463,5.5,1.0035506485572425,0,0
2026-08-29 22:45:00,8830e1ca63fffff,19.466364103795463,5.5,1.0035506485572425,0,0
2026-08-29 22:50:00,8830e1ca05fffff,20.075068016985224,0.0,1.0029080347261856,0,0
2026-08-29 22:50:00,8830e1ca07fffff,20.075068016985224,0.0,1.0029080347261856,0,0
2026-08-29 22:50:00,8830e1ca21fffff,20.075068016985224,0.0,1.0029080347261856,0,0
2026-08-29 22:50:00,8830e1ca23fffff,20.075068016985224,0.0,1.0029080347261856,0,0
2026-08-29 22:50:00,8830e1ca29fffff,20.075068016985224,0.0,1.0029080347261856,0,0
2026-08-29 22:50:00,8830e1ca2bfffff,20.075068016985224,0.0,1.0029080347261856,0,0
2026-08-29 22:50:00,8830e1ca2dfffff,20.075068016985224,0.0,1.0029080347261856,0,0
2026-08-29 22:50:00,8830e1ca63fffff,20.075068016985224,0.0,1.0029080347261856,0,0
2026-08-29 22:55:00,8830e1ca05fffff,19.518733951301833,0.0,1.0023734687701555,0,0
2026-08-29 22:55:00,8830e1ca07fffff,19.518733951301833,0.0,1.0023734687701555,0,0
2026-08-29 22:55:00,8830e1ca21fffff,19.518733951301833,0.0,1.0023734687701555,0,0
2026-08-29 22:55:00,8830e1ca23fffff,19.518733951301833,0.0,1.0023734687701555,0,0
2026-08-29 22:55:00,8830e1ca29fffff,19.518733951301833,0.0,1.0023734687701555,0,0
2026-08-29 22:55:00,8830e1ca2bfffff,19.518733951301833,0.0,1.0023734687701555,0,0
2026-08-29 22:55:00,8830e1ca2dfffff,19.518733951301833,0.0,1.0023734687701555,0,0
2026-08-29 22:55:00,8830e1ca63fffff,19.518733951301833,0.0,1.0023734687701555,0,0
2026-08-29 23:00:00,8830e1ca05fffff,18.666877404336663,0.0,1.0019304541362277,0,0
2026-08-29 23:00:00,8830e1ca07fffff,18.666877404336663,0.0,1.0019304541362277,0,0
2026-08-29 23:00:00,8830e1ca21fffff,18.666877404336663,0.0,1.0019304541362277,0,0
2026-08-29 23:00:00,8830e1ca23fffff,18.666877404336663,0.0,1.0019304541362277,0,0
2026-08-29 23:00:00,8830e1ca29fffff,18.666877404336663,0.0,1.0019304541362277,0,0
2026-08-29 23:00:00,8830e1ca2bfffff,18.666877404336663,0.0,1.0019304541362277,0,0
2026-08-29 23:00:00,8830e1ca2dfffff,18.666877404336663,0.0,1.0019304541362277,0,0
2026-08-29 23:00:00,8830e1ca63fffff,18.666877404336663,0.0,1.0019304541362277,0,0
2026-08-29 23:05:00,8830e1ca05fffff,19.70112562349203,0.0,1.0015646870477986,0,0
2026-08-29 23:05:00,8830e1ca07fffff,19.70112562349203,0.0,1.0015646870477986,0,0
2026-08-29 23:05:00,8830e1ca21fffff,19.70112562349203,0.0,1.0015646870477986,0,0
2026-08-29 23:05:00,8830e1ca23fffff,19.70112562349203,0.0,1.0015646870477986,0,0
2026-08-29 23:05:00,8830e1ca29fffff,19.70112562349203,0.0,1.0015646870477986,0,0
2026-08-29 23:05:00,8830e1ca2bfffff,19.70112562349203,0.0,1.0015646870477986,0,0
2026-08-29 23:05:00,8830e1ca2dfffff,19.70112562349203,0.0,1.0015646870477986,0,0
2026-08-29 23:05:00,8830e1ca63fffff,19.70112562349203,0.0,1.0015646870477986,0,0
2026-08-29 23:10:00,8830e1ca05fffff,19.243705313016978,0.0,1.0012638266822766,0,0
2026-08-29 23:10:00,8830e1ca07fffff,19.243705313016978,0.0,1.0012638266822766,0,0
2026-08-29 23:10:00,8830e1ca21fffff,19.243705313016978,0.0,1.0012638266822766,0,0
2026-08-29 23:10:00,8830e1ca23fffff,19.243705313016978,0.0,1.0012638266822766,0,0
2026-08-29 23:10:00,8830e1ca29fffff,19.243705313016978,0.0,1.0012638266822766,0,0
2026-08-29 23:10:00,8830e1ca2bfffff,19.243705313016978,0.0,1.0012638266822766,0,0
2026-08-29 23:10:00,8830e1ca2dfffff,19.243705313016978,0.0,1.0012638266822766,0,0
2026-08-29 23:10:00,8830e1ca63fffff,19.243705313016978,0.0,1.0012638266822766,0,0
2026-08-29 23:15:00,8830e1ca05fffff,19.104034172397014,5.5,1.0010172778436146,0,0
2026-08-29 23:15:00,8830e1ca07fffff,19.104034172397014,5.5,1.0010172778436146,0,0
2026-08-29 23:15:00,8830e1ca21fffff,19.104034172397014,5.5,1.0010172778436146,0,0
2026-08-29 23:15:00,8830e1ca23fffff,19.104034172397014,5.5,1.0010172778436146,0,0
2026-08-29 23:15:00,8830e1ca29fffff,19.104034172397014,5.5,1.0010172778436146,0,0
2026-08-29 23:15:00,8830e1ca2bfffff,19.104034172397014,5.5,1.0010172778436146,0,0
2026-08-29 23:15:00,8830e1ca2dfffff,19.104034172397014,5.5,1.0010172778436146,0,0
2026-08-29 23:15:00,8830e1ca63fffff,19.104034172397014,5.5,1.0010172778436146,0,0
2026-08-29 23:20:00,8830e1ca05fffff,18.88887517792396,5.5,1.0008159878350722,0,0
2026-08-29 23:20:00,8830e1ca07fffff,18.88887517792396,5.5,1.0008159878350722,0,0
2026-08-29 23:20:00,8830e1ca21fffff,18.88887517792396,5.5,1.0008159878350722,0,0
2026-08-29 23:20:00,8830e1ca23fffff,18.88887517792396,5.5,1.0008159878350722,0,0
2026-08-29 23:20:00,8830e1ca29fffff,18.88887517792396,5.5,1.0008159878350722,0,0
2026-08-29 23:20:00,8830e1ca2bfffff,18.88887517792396,5.5,1.0008159878350722,0,0
2026-08-29 23:20:00,8830e1ca2dfffff,18.88887517792396,5.5,1.0008159878350722,0,0
2026-08-29 23:20:00,8830e1ca63fffff,18.88887517792396,5.5,1.0008159878350722,0,0
2026-08-29 23:25:00,8830e1ca05fffff,19.06019727354049,5.5,1.00065225860291,0,0
2026-08-29 23:25:00,8830e1ca07fffff,19.06019727354049,5.5,1.00065225860291,0,0
2026-08-29 23:25:00,8830e1ca21fffff,19.06019727354049,5.5,1.00065225860291,0,0
2026-08-29 23:25:00,8830e1ca23fffff,19.06019727354049,5.5,1.00065225860291,0,0
2026-08-29 23:25:00,8830e1ca29fffff,19.06019727354049,5.5,1.00065225860291,0,0
2026-08-29 23:25:00,8830e1ca2bfffff,19.06019727354049,5.5,1.00065225860291,0,0
2026-08-29 23:25:00,8830e1ca2dfffff,19.06019727354049,5.5,1.00065225860291,0,0
2026-08-29 23:25:00,8830e1ca63fffff,19.06019727354049,5.5,1.00065225860291,0,0
2026-08-29 23:30:00,8830e1ca05fffff,18.100098167042137,5.5,1.000519574682155,0,0
2026-08-29 23:30:00,8830e1ca07fffff,18.100098167042137,5.5,1.000519574682155,0,0
2026-08-29 23:30:00,8830e1ca21fffff,18.100098167042137,5.5,1.000519574682155,0,0
2026-08-29 23:30:00,8830e1ca23fffff,18.100098167042137,5.5,1.000519574682155,0,0
2026-08-29 23:30:00,8830e1ca29fffff,18.100098167042137,5.5,1.000519574682155,0,0
2026-08-29 23:30:00,8830e1ca2bfffff,18.100098167042137,5.5,1.000519574682155,0,0
2026-08-29 23:30:00,8830e1ca2dfffff,18.100098167042137,5.5,1.000519574682155,0,0
2026-08-29 23:30:00,8830e1ca63fffff,18.100098167042137,5.5,1.000519574682155,0,0
2026-08-29 23:35:00,8830e1ca05fffff,17.124108225087568,0.0,1.0004124470278464,0,0
2026-08-29 23:35:00,8830e1ca07fffff,17.124108225087568,0.0,1.0004124470278464,0,0
2026-08-29 23:35:00,8830e1ca21fffff,17.124108225087568,0.0,1.0004124470278464,0,0
2026-08-29 23:35:00,8830e1ca23fffff,17.124108225087568,0.0,1.0004124470278464,0,0
2026-08-29 23:35:00,8830e1ca29fffff,17.124108225087568,0.0,1.0004124470278464,0,0
2026-08-29 23:35:00,8830e1ca2bfffff,17.124108225087568,0.0,1.0004124470278464,0,0
2026-08-29 23:35:00,8830e1ca2dfffff,17.124108225087568,0.0,1.0004124470278464,0,0
2026-08-29 23:35:00,8830e1ca63fffff,17.124108225087568,0.0,1.0004124470278464,0,0
2026-08-29 23:40:00,8830e1ca05fffff,18.75447928052563,0.0,1.0003262724538031,0,0
2026-08-29 23:40:00,8830e1ca07fffff,18.75447928052563,0.0,1.0003262724538031,0,0
2026-08-29 23:40:00,8830e1ca21fffff,18.75447928052563,0.0,1.0003262724538031,0,0
2026-08-29 23:40:00,8830e1ca23fffff,18.75447928052563,0.0,1.0003262724538031,0,0
2026-08-29 23:40:00,8830e1ca29fffff,18.75447928052563,0.0,1.0003262724538031,0,0
2026-08-29 23:40:00,8830e1ca2bfffff,18.75447928052563,0.0,1.0003262724538031,0,0
2026-08-29 23:40:00,8830e1ca2dfffff,18.75447928052563,0.0,1.0003262724538031,0,0
2026-08-29 23:40:00,8830e1ca63fffff,18.75447928052563,0.0,1.0003262724538031,0,0
2026-08-29 23:45:00,8830e1ca05fffff,19.122488860540994,5.5,1.0002572081188006,0,0
2026-08-29 23:45:00,8830e1ca07fffff,19.122488860540994,5.5,1.0002572081188006,0,0
2026-08-29 23:45:00,8830e1ca21fffff,19.122488860540994,5.5,1.0002572081188006,0,0
2026-08-29 23:45:00,8830e1ca23fffff,19.122488860540994,5.5,1.0002572081188006,0,0
2026-08-29 23:45:00,8830e1ca29fffff,19.122488860540994,5.5,1.0002572081188006,0,0
2026-08-29 23:45:00,8830e1ca2bfffff,19.122488860540994,5.5,1.0002572081188006,0,0
2026-08-29 23:45:00,8830e1ca2dfffff,19.122488860540994,5.5,1.0002572081188006,0,0
2026-08-29 23:45:00,8830e1ca63fffff,19.122488860540994,5.5,1.0002572081188006,0,0
2026-08-29 23:50:00,8830e1ca05fffff,19.108817442775553,1.2,1.0002020602890511,0,0
2026-08-29 23:50:00,8830e1ca07fffff,19.108817442775553,1.2,1.0002020602890511,0,0
2026-08-29 23:50:00,8830e1ca21fffff,19.108817442775553,1.2,1.0002020602890511,0,0
2026-08-29 23:50:00,8830e1ca23fffff,19.108817442775553,1.2,1.0002020602890511,0,0
2026-08-29 23:50:00,8830e1ca29fffff,19.108817442775553,1.2,1.0002020602890511,0,0
2026-08-29 23:50:00,8830e1ca2bfffff,19.108817442775553,1.2,1.0002020602890511,0,0
2026-08-29 23:50:00,8830e1ca2dfffff,19.108817442775553,1.2,1.0002020602890511,0,0
2026-08-29 23:50:00,8830e1ca63fffff,19.108817442775553,1.2,1.0002020602890511,0,0
2026-08-29 23:55:00,8830e1ca05fffff,18.8671974059776,5.5,1.0001581864573181,0,0
2026-08-29 23:55:00,8830e1ca07fffff,18.8671974059776,5.5,1.0001581864573181,0,0
2026-08-29 23:55:00,8830e1ca21fffff,18.8671974059776,5.5,1.0001581864573181,0,0
2026-08-29 23:55:00,8830e1ca23fffff,18.8671974059776,5.5,1.0001581864573181,0,0
2026-08-29 23:55:00,8830e1ca29fffff,18.8671974059776,5.5,1.0001581864573181,0,0
2026-08-29 23:55:00,8830e1ca2bfffff,18.8671974059776,5.5,1.0001581864573181,0,0
2026-08-29 23:55:00,8830e1ca2dfffff,18.8671974059776,5.5,1.0001581864573181,0,0
2026-08-29 23:55:00,8830e1ca63fffff,18.8671974059776,5.5,1.0001581864573181,0,0
2026-08-30 00:00:00,8830e1ca05fffff,18.87940736187121,0.0,1.0000000000000113,0,0
2026-08-30 00:00:00,8830e1ca07fffff,18.87940736187121,0.0,1.0000000000000113,0,0
2026-08-30 00:00:00,8830e1ca21fffff,18.87940736187121,0.0,1.0000000000000113,0,0
2026-08-30 00:00:00,8830e1ca23fffff,18.87940736187121,0.0,1.0000000000000113,0,0
2026-08-30 00:00:00,8830e1ca29fffff,18.87940736187121,0.0,1.0000000000000113,0,0
2026-08-30 00:00:00,8830e1ca2bfffff,18.87940736187121,0.0,1.0000000000000113,0,0
2026-08-30 00:00:00,8830e1ca2dfffff,18.87940736187121,0.0,1.0000000000000113,0,0
2026-08-30 00:00:00,8830e1ca63fffff,18.87940736187121,0.0,1.0000000000000113,0,0
2026-08-30 00:05:00,8830e1ca05fffff,18.763149201869748,0.0,1.000000000000021,0,0
2026-08-30 00:05:00,8830e1ca07fffff,18.763149201869748,0.0,1.000000000000021,0,0
2026-08-30 00:05:00,8830e1ca21fffff,18.763149201869748,0.0,1.000000000000021,0,0
2026-08-30 00:05:00,8830e1ca23fffff,18.763149201869748,0.0,1.000000000000021,0,0
2026-08-30 00:05:00,8830e1ca29fffff,18.763149201869748,0.0,1.000000000000021,0,0
2026-08-30 00:05:00,8830e1ca2bfffff,18.763149201869748,0.0,1.000000000000021,0,0
2026-08-30 00:05:00,8830e1ca2dfffff,18.763149201869748,0.0,1.000000000000021,0,0
2026-08-30 00:05:00,8830e1ca63fffff,18.763149201869748,0.0,1.000000000000021,0,0
2026-08-30 00:10:00,8830e1ca05fffff,18.84576314765823,0.0,1.0000000000000395,0,0
2026-08-30 00:10:00,8830e1ca07fffff,18.84576314765823,0.0,1.0000000000000395,0,0
2026-08-30 00:10:00,8830e1ca21fffff,18.84576314765823,0.0,1.0000000000000395,0,0
2026-08-30 00:10:00,8830e1ca23fffff,18.84576314765823,0.0,1.0000000000000395,0,0
2026-08-30 00:10:00,8830e1ca29fffff,18.84576314765823,0.0,1.0000000000000395,0,0
2026-08-30 00:10:00,8830e1ca2bfffff,18.84576314765823,0.0,1.0000000000000395,0,0
2026-08-30 00:10:00,8830e1ca2dfffff,18.84576314765823,0.0,1.0000000000000395,0,0
2026-08-30 00:10:00,8830e1ca63fffff,18.84576314765823,0.0,1.0000000000000395,0,0
2026-08-30 00:15:00,8830e1ca05fffff,19.228820729509128,5.5,1.0000000000000728,0,0
2026-08-30 00:15:00,8830e1ca07fffff,19.228820729509128,5.5,1.0000000000000728,0,0
2026-08-30 00:15:00,8830e1ca21fffff,19.228820729509128,5.5,1.0000000000000728,0,0
2026-08-30 00:15:00,8830e1ca23fffff,19.228820729509128,5.5,1.0000000000000728,0,0
2026-08-30 00:15:00,8830e1ca29fffff,19.228820729509128,5.5,1.0000000000000728,0,0
2026-08-30 00:15:00,8830e1ca2bfffff,19.228820729509128,5.5,1.0000000000000728,0,0
2026-08-30 00:15:00,8830e1ca2dfffff,19.228820729509128,5.5,1.0000000000000728,0,0
2026-08-30 00:15:00,8830e1ca63fffff,19.228820729509128,5.5,1.0000000000000728,0,0
2026-08-30 00:20:00,8830e1ca05fffff,18.1324029253603,5.5,1.000000000000134,0,0
2026-08-30 00:20:00,8830e1ca07fffff,18.1324029253603,5.5,1.000000000000134,0,0
2026-08-30 00:20:00,8830e1ca21fffff,18.1324029253603,5.5,1.000000000000134,0,0
2026-08-30 00:20:00,8830e1ca23fffff,18.1324029253603,5.5,1.000000000000134,0,0
2026-08-30 00:20:00,8830e1ca29fffff,18.1324029253603,5.5,1.000000000000134,0,0
2026-08-30 00:20:00,8830e1ca2bfffff,18.1324029253603,5.5,1.000000000000134,0,0
2026-08-30 00:20:00,8830e1ca2dfffff,18.1324029253603,5.5,1.000000000000134,0,0
2026-08-30 00:20:00,8830e1ca63fffff,18.1324029253603,5.5,1.000000000000134,0,0
2026-08-30 00:25:00,8830e1ca05fffff,17.609773592873285,5.5,1.0000000000002445,0,0
2026-08-30 00:25:00,8830e1ca07fffff,17.609773592873285,5.5,1.0000000000002445,0,0
2026-08-30 00:25:00,8830e1ca21fffff,17.609773592873285,5.5,1.0000000000002445,0,0
2026-08-30 00:25:00,8830e1ca23fffff,17.609773592873285,5.5,1.0000000000002445,0,0
2026-08-30 00:25:00,8830e1ca29fffff,17.609773592873285,5.5,1.0000000000002445,0,0
2026-08-30 00:25:00,8830e1ca2bfffff,17.609773592873285,5.5,1.0000000000002445,0,0
2026-08-30 00:25:00,8830e1ca2dfffff,17.609773592873285,5.5,1.0000000000002445,0,0
2026-08-30 00:25:00,8830e1ca63fffff,17.609773592873285,5.5,1.0000000000002445,0,0
2026-08-30 00:30:00,8830e1ca05fffff,18.22089080078425,0.0,1.0000000000004434,0,0
2026-08-30 00:30:00,8830e1ca07fffff,18.22089080078425,0.0,1.0000000000004434,0,0
2026-08-30 00:30:00,8830e1ca21fffff,18.22089080078425,0.0,1.0000000000004434,0,0
2026-08-30 00:30:00,8830e1ca23fffff,18.22089080078425,0.0,1.0000000000004434,0,0
2026-08-30 00:30:00,8830e1ca29fffff,18.22089080078425,0.0,1.0000000000004434,0,0
2026-08-30 00:30:00,8830e1ca2bfffff,18.22089080078425,0.0,1.0000000000004434,0,0
2026-08-30 00:30:00,8830e1ca2dfffff,18.22089080078425,0.0,1.0000000000004434,0,0
2026-08-30 00:30:00,8830e1ca63fffff,18.22089080078425,0.0,1.0000000000004434,0,0
2026-08-30 00:35:00,8830e1ca05fffff,17.846900282595584,1.2,1.0000000000007994,0,0
2026-08-30 00:35:00,8830e1ca07fffff,17.846900282595584,1.2,1.0000000000007994,0,0
2026-08-30 00:35:00,8830e1ca21fffff,17.846900282595584,1.2,1.0000000000007994,0,0
2026-08-30 00:35:00,8830e1ca23fffff,17.846900282595584,1.2,1.0000000000007994,0,0
2026-08-30 00:35:00,8830e1ca29fffff,17.846900282595584,1.2,1.0000000000007994,0,0
2026-08-30 00:35:00,8830e1ca2bfffff,17.846900282595584,1.2,1.0000000000007994,0,0
2026-08-30 00:35:00,8830e1ca2dfffff,17.846900282595584,1.2,1.0000000000007994,0,0
2026-08-30 00:35:00,8830e1ca63fffff,17.846900282595584,1.2,1.0000000000007994,0,0
2026-08-30 00:40:00,8830e1ca05fffff,18.38783245802175,0.0,1.0000000000014324,0,0
2026-08-30 00:40:00,8830e1ca07fffff,18.38783245802175,0.0,1.0000000000014324,0,0
2026-08-30 00:40:00,8830e1ca21fffff,18.38783245802175,0.0,1.0000000000014324,0,0
2026-08-30 00:40:00,8830e1ca23fffff,18.38783245802175,0.0,1.0000000000014324,0,0
2026-08-30 00:40:00,8830e1ca29fffff,18.38783245802175,0.0,1.0000000000014324,0,0
2026-08-30 00:40:00,8830e1ca2bfffff,18.38783245802175,0.0,1.0000000000014324,0,0
2026-08-30 00:40:00,8830e1ca2dfffff,18.38783245802175,0.0,1.0000000000014324,0,0
2026-08-30 00:40:00,8830e1ca63fffff,18.38783245802175,0.0,1.0000000000014324,0,0
2026-08-30 00:45:00,8830e1ca05fffff,18.106710062547798,0.0,1.0000000000025513,0,0
2026-08-30 00:45:00,8830e1ca07fffff,18.106710062547798,0.0,1.0000000000025513,0,0
2026-08-30 00:45:00,8830e1ca21fffff,18.106710062547798,0.0,1.0000000000025513,0,0
2026-08-30 00:45:00,8830e1ca23fffff,18.106710062547798,0.0,1.0000000000025513,0,0
2026-08-30 00:45:00,8830e1ca29fffff,18.106710062547798,0.0,1.0000000000025513,0,0
2026-08-30 00:45:00,8830e1ca2bfffff,18.106710062547798,0.0,1.0000000000025513,0,0
2026-08-30 00:45:00,8830e1ca2dfffff,18.106710062547798,0.0,1.0000000000025513,0,0
2026-08-30 00:45:00,8830e1ca63fffff,18.106710062547798,0.0,1.0000000000025513,0,0
2026-08-30 00:50:00,8830e1ca05fffff,18.729128433000458,1.2,1.0000000000045157,0,0
2026-08-30 00:50:00,8830e1ca07fffff,18.729128433000458,1.2,1.0000000000045157,0,0
2026-08-30 00:50:00,8830e1ca21fffff,18.729128433000458,1.2,1.0000000000045157,0,0
2026-08-30 00:50:00,8830e1ca23fffff,18.729128433000458,1.2,1.0000000000045157,0,0
